3655,10269,7
3655,10341,89
3655,10353,59
3655,10488,5
3655,10809,5
3655,10940,43
3655,10972,6
3655,10997,62
3655,11417,9
3655,11577,59
3655,11601,18
3655,11609,16
3655,11625,8
3655,11705,56
3655,11714,31
3655,12282,8
3655,13196,1
3655,13199,3
3655,13297,8
3655,13399,4
3655,13450,130
3655,13557,5
3655,13592,19
3655,13612,1
3655,14005,1
3655,14383,11
3655,14401,2
3655,14445,1
3655,14768,4
3655,14869,5
3655,14984,1
3655,15224,7
3655,15594,2
3655,15605,3
3655,16636,3
3655,16816,5
3655,17244,6
3655,17401,3
3655,17402,3
3655,17535,4
3655,17875,9
3655,17972,19
3655,18026,14
3655,18176,4
3655,18456,1
3655,18502,1
3655,18728,3
3655,18790,9
3655,18844,2
3655,19228,4
3655,19393,13
3655,19408,2
3655,19577,5
3655,19859,9
3655,20167,1
3655,20872,4
3655,22106,1
3693,3709,13
3693,4150,14
3693,4167,5
3693,4170,19
3693,4176,43
3693,4352,1
3693,4493,3
3693,4586,2
3693,4595,2
3693,4651,2
3693,4794,3
3693,4821,1
3693,4995,11
3693,5005,6
3693,5033,1
3693,5106,138
3693,5144,10
3693,5152,178
3693,5208,3
3693,5220,10
3693,5229,9
3693,5447,5
3693,6261,6
3693,6400,1
3693,6524,4
3693,6540,2
3693,7190,26
3693,7396,2
3693,7735,3
3693,8204,2
3693,8211,7
3693,8406,15
3693,8437,5
3693,8524,2
3693,8547,1
3693,9128,7
3693,9373,26
3693,9379,14
3693,9423,24
3693,9468,6
3693,9481,6
3693,9508,20
3693,10305,4
3693,10341,2
3693,10353,1
3693,10488,15
3693,10809,10
3693,10940,17
3693,10972,29
3693,10997,44
3693,11417,2
3693,11577,34
3693,11601,18
3693,11609,2
3693,11625,4
3693,11705,8
3693,11714,3
3693,12282,19
3693,12964,5
3693,13196,4
3693,13199,7
3693,13297,25
3693,13399,8
3693,13450,70
3693,13557,3
3693,13576,7
3693,13592,42
3693,13612,16
3693,14005,42
3693,14024,25
3693,14383,8
3693,14401,2
3693,14445,12
3693,14768,6
3693,14869,23
3693,14984,9
3693,15165,15
3693,15224,5
3693,15594,3
3693,15605,3
3693,15619,2
3693,16578,16
3693,16636,8
3693,16816,5
3693,17244,3
3693,17401,18
3693,17402,4
3693,17535,16
3693,17875,8
3693,17972,2
3693,18026,6
3693,18176,40
3693,18456,1
3693,18502,1
3693,18728,10
3693,18790,1
3693,19228,7
3693,19393,90
3693,19407,10
3693,19408,12
3693,19577,5
3693,20167,11
3693,20872,6
3693,22106,21
3709,4167,1
3709,4176,1
3709,4352,3
3709,4493,1
3709,4595,2
3709,4614,1
3709,4651,1
3709,4794,2
3709,4821,1
3709,5005,1
3709,5106,12
3709,5152,6
3709,5229,2
3709,5572,2
3709,6540,1
3709,7396,1
3709,7735,1
3709,8037,1
3709,8204,3
3709,8211,3
3709,8564,1
3709,9128,1
3709,9373,2
3709,9379,1
3709,9423,2
3709,9468,1
3709,9481,1
3709,10305,3
3709,10341,3
3709,10353,1
3709,10940,2
3709,10997,5
3709,11417,1
3709,11577,3
3709,11601,2
3709,11705,4
3709,11714,1
3709,12282,1
3709,13196,1
3709,13199,2
3709,13450,13
3709,13557,1
3709,13592,7
3709,13612,3
3709,14401,1
3709,14445,2
3709,14768,3
3709,14869,1
3709,15224,1
3709,16578,1
3709,16816,2
3709,17875,3
3709,17972,1
3709,18026,1
3709,18176,1
3709,18728,3
3709,19393,6
3709,19407,1
3709,19408,1
3709,19859,1
3709,20167,2
3709,20872,2
3709,22106,1
4150,4167,29
4150,4170,69
4150,4176,94
4150,4352,1
4150,4493,1
4150,4586,1
4150,4651,1
4150,4794,8
4150,4821,3
4150,4995,1
4150,5005,6
4150,5033,2
4150,5106,52
4150,5144,5
4150,5152,57
4150,5208,3
4150,5229,1
4150,5572,2
4150,6261,5
4150,6524,3
4150,6540,3
4150,7190,4
4150,7396,9
4150,8037,1
4150,8204,5
4150,8211,4
4150,8406,3
4150,8437,3
4150,8524,6
4150,8547,7
4150,8564,4
4150,9128,6
4150,9373,21
4150,9379,2
4150,9423,9
4150,9468,5
4150,9481,7
4150,9508,8
4150,10268,5
4150,10269,1
4150,10305,5
4150,10341,5
4150,10353,3
4150,10488,9
4150,10509,1
4150,10809,2
4150,10940,6
4150,10972,6
4150,10997,17
4150,11417,4
4150,11577,18
4150,11601,4
4150,11625,1
4150,11705,5
4150,11714,1
4150,12282,4
4150,12964,17
4150,13199,1
4150,13297,19
4150,13399,7
4150,13450,26
4150,13557,1
4150,13576,6
4150,13592,45
4150,13612,1
4150,14005,7
4150,14024,5
4150,14383,4
4150,14445,3
4150,14768,2
4150,14869,5
4150,14984,3
4150,15165,7
4150,15224,2
4150,15594,1
4150,15605,1
4150,16578,3
4150,16636,6
4150,17401,6
4150,17402,3
4150,17535,2
4150,17875,7
4150,17972,1
4150,18176,8
4150,18456,1
4150,18502,2
4150,18728,3
4150,18844,1
4150,19215,3
4150,19228,1
4150,19393,19
4150,19407,3
4150,19408,3
4150,19577,4
4150,19859,3
4150,20167,2
4150,22106,6
4167,4170,3
4167,4176,43
4167,4352,1
4167,4794,10
4167,4995,1
4167,5033,1
4167,5106,26
4167,5144,1
4167,5152,10
4167,5220,3
4167,5447,1
4167,5572,1
4167,6261,1
4167,6540,4
4167,7396,1
4167,7735,1
4167,8524,15
4167,8547,11
4167,8564,13
4167,9128,2
4167,9373,1
4167,9423,2
4167,9468,1
4167,10305,1
4167,10488,1
4167,10809,3
4167,10940,6
4167,10972,5
4167,10997,9
4167,11417,4
4167,11577,7
4167,11601,2
4167,11609,1
4167,12964,4
4167,13297,10
4167,13399,1
4167,13450,8
4167,13576,2
4167,13592,2
4167,14005,3
4167,14024,2
4167,14383,1
4167,14869,2
4167,14984,2
4167,15165,1
4167,15224,1
4167,16578,2
4167,16636,1
4167,17401,5
4167,17402,1
4167,17535,1
4167,18176,1
4167,18728,2
4167,18844,3
4167,19215,2
4167,19228,2
4167,19393,14
4167,19407,3
4167,19408,2
4167,19577,1
4167,19859,1
4170,4176,76
4170,4352,2
4170,4493,2
4170,4586,1
4170,4595,1
4170,4614,1
4170,4651,1
4170,4821,3
4170,5005,2
4170,5033,3
4170,5106,66
4170,5144,7
4170,5152,61
4170,5208,2
4170,5306,1
4170,5447,2
4170,5572,1
4170,6261,7
4170,6524,2
4170,6540,3
4170,7190,4
4170,7396,5
4170,8037,2
4170,8204,6
4170,8211,3
4170,8406,1
4170,8437,6
4170,9128,9
4170,9373,26
4170,9379,2
4170,9423,8
4170,9468,8
4170,9481,5
4170,9508,8
4170,10268,3
4170,10269,1
4170,10305,3
4170,10341,5
4170,10488,11
4170,10809,4
4170,10940,12
4170,10972,12
4170,10997,21
4170,11417,3
4170,11577,23
4170,11601,4
4170,11625,3
4170,11705,11
4170,11714,5
4170,12282,9
4170,12964,9
4170,13199,2
4170,13297,14
4170,13399,6
4170,13450,28
4170,13576,9
4170,13592,77
4170,13612,1
4170,14005,6
4170,14024,7
4170,14383,6
4170,14768,5
4170,14869,5
4170,14984,4
4170,15165,11
4170,15224,1
4170,15594,1
4170,16578,1
4170,16636,6
4170,17401,9
4170,17402,3
4170,17535,2
4170,17875,5
4170,17972,2
4170,18176,7
4170,18502,3
4170,18728,6
4170,18844,2
4170,19215,5
4170,19228,8
4170,19393,20
4170,19407,1
4170,19408,3
4170,19577,4
4170,19859,2
4170,20167,2
4170,20872,1
4170,22106,8
4176,4352,5
4176,4493,2
4176,4586,1
4176,4595,2
4176,4614,3
4176,4651,2
4176,4794,8
4176,4821,1
4176,4995,3
4176,5005,7
4176,5033,6
4176,5106,118
4176,5144,8
4176,5152,96
4176,5208,5
4176,5220,6
4176,5229,7
4176,5447,5
4176,5572,5
4176,6261,6
4176,6400,1
4176,6524,4
4176,6540,10
4176,7190,13
4176,7396,7
4176,7735,3
4176,8037,3
4176,8204,7
4176,8211,5
4176,8406,4
4176,8437,7
4176,8524,13
4176,8547,8
4176,8564,12
4176,9128,9
4176,9373,32
4176,9379,3
4176,9423,25
4176,9468,8
4176,9481,17
4176,9508,17
4176,10268,11
4176,10269,5
4176,10305,8
4176,10341,7
4176,10353,4
4176,10488,17
4176,10509,1
4176,10809,9
4176,10940,17
4176,10972,19
4176,10997,49
4176,11417,8
4176,11577,28
4176,11601,17
4176,11609,1
4176,11625,3
4176,11705,9
4176,11714,3
4176,12282,15
4176,12964,19
4176,13196,1
4176,13199,1
4176,13297,25
4176,13399,11
4176,13450,57
4176,13557,1
4176,13576,10
4176,13592,25
4176,13612,2
4176,14005,17
4176,14024,12
4176,14383,7
4176,14445,6
4176,14768,6
4176,14869,5
4176,14984,4
4176,15165,10
4176,15224,4
4176,15594,1
4176,15605,2
4176,15619,1
4176,16578,8
4176,16636,4
4176,16816,2
4176,17401,15
4176,17535,10
4176,17875,9
4176,17972,3
4176,18026,2
4176,18176,15
4176,18456,1
4176,18502,2
4176,18728,10
4176,18790,1
4176,18844,5
4176,19215,6
4176,19228,9
4176,19393,50
4176,19407,6
4176,19408,8
4176,19577,7
4176,19859,2
4176,20167,4
4176,20872,3
4176,22106,12
4352,4493,2
4352,4586,4
4352,4595,12
4352,4614,22
4352,4651,5
4352,4794,3
4352,5005,8
4352,5033,1
4352,5106,10
4352,5144,1
4352,5152,5
4352,5220,1
4352,5229,2
4352,5306,7
4352,5447,1
4352,5572,1
4352,6261,1
4352,6400,12
4352,6524,9
4352,7190,1
4352,7396,2
4352,7735,4
4352,8037,7
4352,8204,2
4352,8211,3
4352,8406,1
4352,8547,2
4352,8564,1
4352,9128,1
4352,9468,2
4352,10268,1
4352,10269,1
4352,10341,9
4352,10353,4
4352,10488,2
4352,10940,11
4352,10972,3
4352,10997,10
4352,11417,3
4352,11577,22
4352,11601,3
4352,11609,3
4352,11705,6
4352,11714,1
4352,12282,1
4352,13196,1
4352,13199,1
4352,13297,3
4352,13399,2
4352,13450,53
4352,13576,1
4352,13592,5
4352,13612,2
4352,14005,2
4352,14383,5
4352,14401,1
4352,14768,1
4352,14869,2
4352,15224,3
4352,15594,1
4352,15605,2
4352,16578,1
4352,16816,3
4352,17244,7
4352,17402,2
4352,17535,3
4352,17875,5
4352,17972,2
4352,18026,1
4352,18176,1
4352,18728,1
4352,18790,8
4352,19215,1
4352,19393,3
4352,19577,3
4352,19859,2
4352,20872,1
4493,4586,1
4493,4595,4
4493,4651,2
4493,4794,3
4493,4821,20
4493,5005,2
4493,5033,3
4493,5106,18
4493,5144,5
4493,5152,12
4493,5208,2
4493,5229,2
4493,5306,5
4493,5572,1
4493,6261,4
4493,6400,2
4493,6524,6
4493,7190,2
4493,7396,3
4493,8037,4
4493,8204,4
4493,8211,5
4493,8406,2
4493,8437,1
4493,8547,1
4493,8564,1
4493,9128,1
4493,9373,8
4493,9423,3
4493,9468,4
4493,9481,2
4493,9508,1
4493,10268,10
4493,10269,4
4493,10341,10
4493,10353,2
4493,10488,2
4493,10509,2
4493,10809,3
4493,10940,7
4493,10972,1
4493,10997,14
4493,11417,1
4493,11577,19
4493,11601,2
4493,11609,2
4493,11705,13
4493,11714,4
4493,13196,2
4493,13199,2
4493,13297,9
4493,13399,3
4493,13450,61
4493,13557,1
4493,13576,1
4493,13592,9
4493,13612,2
4493,14005,1
4493,14024,1
4493,14383,3
4493,14401,1
4493,15224,2
4493,15594,5
4493,15605,10
4493,15619,6
4493,16578,1
4493,16816,2
4493,17875,9
4493,17972,21
4493,18026,7
4493,18456,7
4493,18502,2
4493,18790,2
4493,19228,1
4493,19393,9
4493,19408,1
4493,19859,1
4493,22106,1
4586,4595,8
4586,4614,3
4586,4651,6
4586,4821,2
4586,5005,1
4586,5033,1
4586,5106,11
4586,5144,2
4586,5152,6
4586,5220,1
4586,5229,1
4586,5306,4
4586,5572,2
4586,6261,1
4586,6400,7
4586,6524,68
4586,7735,3
4586,8037,4
4586,8204,2
4586,8211,5
4586,8406,1
4586,9128,1
4586,9373,1
4586,9423,2
4586,10268,7
4586,10269,2
4586,10341,8
4586,10353,3
4586,10488,1
4586,10509,1
4586,10940,8
4586,10972,3
4586,10997,8
4586,11417,2
4586,11577,11
4586,11601,2
4586,11705,1
4586,12282,1
4586,13297,1
4586,13399,2
4586,13450,22
4586,13576,1
4586,13592,4
4586,13612,2
4586,14005,1
4586,14024,1
4586,14401,1
4586,14869,1
4586,15594,1
4586,15605,6
4586,15619,1
4586,16636,1
4586,16816,6
4586,17244,2
4586,17401,1
4586,17402,3
4586,17535,6
4586,17875,11
4586,18026,5
4586,18790,5
4586,19393,3
4586,19577,10
4586,19859,2
4595,4614,15
4595,4651,60
4595,4794,2
4595,4821,4
4595,5005,4
4595,5033,1
4595,5106,31
4595,5152,8
4595,5208,2
4595,5220,4
4595,5229,3
4595,5306,5
4595,5447,2
4595,5572,2
4595,6261,3
4595,6400,9
4595,6524,13
4595,7190,1
4595,7396,2
4595,7735,3
4595,8037,13
4595,8204,3
4595,8211,8
4595,8406,1
4595,8564,1
4595,9128,1
4595,9373,2
4595,9423,1
4595,9468,1
4595,9481,5
4595,10268,10
4595,10269,2
4595,10305,1
4595,10341,21
4595,10353,11
4595,10488,1
4595,10509,1
4595,10809,5
4595,10940,17
4595,10972,1
4595,10997,27
4595,11417,5
4595,11577,46
4595,11601,9
4595,11609,3
4595,11625,4
4595,11705,15
4595,11714,8
4595,12282,1
4595,13196,2
4595,13199,2
4595,13297,2
4595,13399,1
4595,13450,63
4595,13557,1
4595,13576,2
4595,13592,12
4595,13612,1
4595,14005,2
4595,14024,1
4595,14383,2
4595,14401,1
4595,14768,1
4595,14869,2
4595,15165,2
4595,15224,3
4595,15594,1
4595,15605,3
4595,15619,1
4595,16578,5
4595,16636,2
4595,16816,8
4595,17244,7
4595,17402,1
4595,17535,2
4595,17875,9
4595,17972,21
4595,18026,3
4595,18176,1
4595,18456,1
4595,18502,5
4595,18728,1
4595,18790,6
4595,18844,1
4595,19228,3
4595,19393,11
4595,19577,3
4595,20872,2
4595,22106,2
4614,4651,9
4614,4794,1
4614,4821,2
4614,5005,3
4614,5106,4
4614,5152,3
4614,5220,1
4614,5229,1
4614,5306,2
4614,5447,1
4614,5572,2
4614,6400,6
4614,6524,4
4614,7396,1
4614,7735,2
4614,8037,2
4614,8204,1
4614,8211,9
4614,8547,1
4614,10268,4
4614,10269,2
4614,10341,11
4614,10353,6
4614,10488,3
4614,10940,8
4614,10997,9
4614,11417,3
4614,11577,14
4614,11601,1
4614,11625,3
4614,11705,5
4614,11714,1
4614,12282,1
4614,12964,1
4614,13196,1
4614,13199,1
4614,13450,39
4614,13592,5
4614,14869,2
4614,15594,1
4614,16816,2
4614,17244,3
4614,17401,1
4614,17535,1
4614,17875,5
4614,17972,7
4614,18026,1
4614,18176,1
4614,18456,1
4614,18728,1
4614,18790,3
4614,18844,2
4614,19393,3
4614,19408,1
4614,19859,1
4651,4794,2
4651,4821,1
4651,5005,3
4651,5106,21
4651,5144,1
4651,5152,2
4651,5208,2
4651,5220,2
4651,5229,1
4651,5306,7
4651,6261,1
4651,6400,6
4651,6524,6
4651,7190,1
4651,7396,1
4651,7735,2
4651,8037,6
4651,8204,2
4651,8211,9
4651,8406,1
4651,9128,1
4651,9373,1
4651,9423,2
4651,9481,1
4651,10268,8
4651,10269,1
4651,10305,1
4651,10341,15
4651,10353,4
4651,10488,1
4651,10809,2
4651,10940,9
4651,10972,2
4651,10997,16
4651,11417,2
4651,11577,33
4651,11601,4
4651,11609,4
4651,11625,4
4651,11705,13
4651,11714,6
4651,13196,3
4651,13199,1
4651,13297,2
4651,13399,1
4651,13450,38
4651,13576,1
4651,13592,3
4651,13612,1
4651,14005,2
4651,14024,2
4651,14383,1
4651,14401,1
4651,14445,1
4651,14869,3
4651,15165,1
4651,15224,5
4651,15605,2
4651,15619,1
4651,16578,3
4651,16636,1
4651,16816,3
4651,17244,4
4651,17535,2
4651,17875,4
4651,17972,7
4651,18026,2
4651,18176,1
4651,18456,1
4651,18502,2
4651,18790,5
4651,19393,4
4651,19577,1
4651,20872,2
4794,4821,13
4794,4995,1
4794,5005,9
4794,5033,3
4794,5106,41
4794,5144,3
4794,5152,30
4794,5208,1
4794,5220,4
4794,5229,1
4794,5306,1
4794,5447,1
4794,5572,6
4794,6261,2
4794,6524,2
4794,6540,6
4794,7190,3
4794,7396,8
4794,7735,5
4794,8037,4
4794,8204,4
4794,8211,5
4794,8406,2
4794,8437,1
4794,8524,12
4794,8547,9
4794,8564,5
4794,9128,1
4794,9373,1
4794,9423,2
4794,9481,3
4794,9508,1
4794,10268,2
4794,10305,1
4794,10341,12
4794,10353,2
4794,10488,4
4794,10809,3
4794,10940,23
4794,10972,8
4794,10997,35
4794,11417,2
4794,11577,25
4794,11601,8
4794,11609,4
4794,11625,2
4794,11705,13
4794,11714,11
4794,12282,3
4794,13196,1
4794,13199,3
4794,13297,2
4794,13450,19
4794,13557,1
4794,13576,3
4794,13592,18
4794,14005,2
4794,14024,2
4794,14383,5
4794,14768,2
4794,14869,2
4794,14984,5
4794,15165,1
4794,15224,9
4794,15594,6
4794,15605,5
4794,15619,4
4794,16578,2
4794,16636,2
4794,16816,6
4794,17244,2
4794,17401,11
4794,17402,5
4794,17535,4
4794,17875,4
4794,17972,3
4794,18026,2
4794,18176,2
4794,18456,2
4794,18502,1
4794,18728,2
4794,18844,6
4794,19228,2
4794,19393,24
4794,19407,1
4794,19408,2
4794,19577,2
4794,19859,5
4794,20167,4
4794,20872,6
4821,5005,6
4821,5033,1
4821,5106,38
4821,5144,3
4821,5152,17
4821,5208,1
4821,5220,4
4821,5229,2
4821,5306,3
4821,5447,2
4821,5572,2
4821,6261,9
4821,6400,1
4821,6524,2
4821,6540,3
4821,7190,5
4821,7396,3
4821,7735,3
4821,8037,4
4821,8204,5
4821,8211,9
4821,8437,2
4821,8524,1
4821,8547,3
4821,8564,3
4821,9128,7
4821,9373,2
4821,9423,3
4821,9481,1
4821,9508,1
4821,10268,8
4821,10269,3
4821,10341,3
4821,10353,2
4821,10488,6
4821,10809,5
4821,10940,17
4821,10972,2
4821,10997,28
4821,11417,1
4821,11577,34
4821,11601,9
4821,11625,1
4821,11705,9
4821,11714,5
4821,12282,1
4821,13196,2
4821,13199,2
4821,13297,4
4821,13450,30
4821,13576,3
4821,13592,8
4821,13612,1
4821,14383,4
4821,14401,1
4821,14445,5
4821,14768,1
4821,14984,1
4821,15224,8
4821,15594,51
4821,15605,4
4821,15619,26
4821,16578,1
4821,16636,2
4821,16816,2
4821,17244,6
4821,17401,1
4821,17402,1
4821,17875,19
4821,17972,11
4821,18026,2
4821,18176,6
4821,18456,2
4821,18502,3
4821,18790,2
4821,18844,6
4821,19215,1
4821,19228,3
4821,19393,15
4821,19408,1
4821,19577,3
4821,19859,2
4821,20872,7
4995,5005,1
4995,5106,18
4995,5144,3
4995,5152,26
4995,5208,2
4995,5220,2
4995,5229,4
4995,5447,1
4995,5572,2
4995,6261,1
4995,7190,3
4995,7396,1
4995,7735,2
4995,8037,1
4995,8406,1
4995,8437,2
4995,9128,2
4995,9373,3
4995,9379,2
4995,9423,4
4995,9481,6
4995,9508,2
4995,10305,3
4995,10341,2
4995,10353,1
4995,10488,3
4995,10809,1
4995,10940,3
4995,10972,3
4995,10997,10
4995,11417,1
4995,11577,12
4995,11601,6
4995,11609,2
4995,11705,3
4995,11714,1
4995,12282,4
4995,12964,1
4995,13297,2
4995,13399,2
4995,13450,8
4995,13576,1
4995,13592,8
4995,13612,1
4995,14005,1
4995,14024,1
4995,14383,2
4995,14401,2
4995,14445,1
4995,14768,4
4995,15165,3
4995,15224,1
4995,15594,1
4995,15605,2
4995,16578,1
4995,16636,2
4995,17401,5
4995,17972,1
4995,18176,8
4995,18728,3
4995,19393,13
4995,19407,1
4995,19408,1
4995,19577,1
4995,19859,1
4995,20167,1
4995,20872,1
5005,5033,1
5005,5106,33
5005,5144,1
5005,5152,22
5005,5220,2
5005,5229,5
5005,5306,1
5005,5447,1
5005,5572,1
5005,6261,2
5005,6400,3
5005,6524,4
5005,7190,1
5005,7396,3
5005,7735,6
5005,8037,17
5005,8204,1
5005,8211,2
5005,8437,2
5005,8564,1
5005,9128,1
5005,9373,4
5005,9423,1
5005,9481,2
5005,9508,1
5005,10268,5
5005,10269,1
5005,10305,6
5005,10341,4
5005,10353,1
5005,10509,1
5005,10809,1
5005,10940,10
5005,10972,6
5005,10997,23
5005,11417,4
5005,11577,18
5005,11601,2
5005,11609,2
5005,11705,4
5005,12282,4
5005,12964,1
5005,13196,2
5005,13199,3
5005,13297,4
5005,13399,2
5005,13450,29
5005,13557,1
5005,13576,3
5005,13592,10
5005,13612,2
5005,14005,4
5005,14024,3
5005,14383,5
5005,14401,1
5005,14768,4
5005,14869,2
5005,15224,3
5005,15594,4
5005,15605,5
5005,15619,2
5005,16578,1
5005,16636,1
5005,16816,11
5005,17244,8
5005,17401,3
5005,17402,2
5005,17535,5
5005,17875,9
5005,18026,4
5005,18176,4
5005,18456,1
5005,18502,1
5005,18728,2
5005,18790,4
5005,18844,7
5005,19393,6
5005,19407,1
5005,19577,5
5005,19859,3
5005,22106,1
5033,5106,22
5033,5144,2
5033,5152,18
5033,5229,1
5033,5306,3
5033,6261,1
5033,6400,1
5033,6524,1
5033,6540,1
5033,7190,1
5033,7396,5
5033,7735,1
5033,8037,2
5033,8204,1
5033,8211,1
5033,8437,2
5033,8564,1
5033,9373,2
5033,9379,1
5033,9423,1
5033,9468,2
5033,10268,6
5033,10269,2
5033,10305,4
5033,10341,12
5033,10353,4
5033,10488,1
5033,10809,1
5033,10940,15
5033,10972,4
5033,10997,24
5033,11417,2
5033,11577,25
5033,11601,9
5033,11609,6
5033,11625,2
5033,11705,19
5033,11714,7
5033,13196,1
5033,13199,1
5033,13297,1
5033,13450,14
5033,13557,1
5033,13576,1
5033,13592,4
5033,14383,2
5033,14768,1
5033,14869,1
5033,15165,1
5033,15224,1
5033,15605,1
5033,16636,1
5033,16816,3
5033,17401,2
5033,17402,2
5033,17875,2
5033,17972,3
5033,18026,5
5033,18176,1
5033,18456,1
5033,18502,1
5033,18728,1
5033,18844,1
5033,19393,17
5033,19407,1
5033,19859,13
5033,20872,1
5033,22106,2
5106,5144,44
5106,5152,421
5106,5208,27
5106,5220,37
5106,5229,37
5106,5306,18
5106,5447,21
5106,5572,22
5106,6261,24
5106,6400,21
5106,6524,28
5106,6540,19
5106,7190,54
5106,7396,28
5106,7735,29
5106,8037,12
5106,8204,38
5106,8211,51
5106,8406,20
5106,8437,26
5106,8524,16
5106,8547,8
5106,8564,15
5106,9128,33
5106,9373,66
5106,9379,20
5106,9423,51
5106,9468,43
5106,9481,41
5106,9508,37
5106,10268,52
5106,10269,19
5106,10305,23
5106,10341,72
5106,10353,21
5106,10488,60
5106,10509,16
5106,10809,32
5106,10940,135
5106,10972,176
5106,10997,413
5106,11417,40
5106,11577,156
5106,11601,71
5106,11609,24
5106,11625,13
5106,11705,95
5106,11714,45
5106,12282,60
5106,12964,21
5106,13196,25
5106,13199,31
5106,13297,56
5106,13399,12
5106,13450,294
5106,13557,19
5106,13576,35
5106,13592,219
5106,13612,29
5106,14005,46
5106,14024,27
5106,14383,29
5106,14401,6
5106,14445,22
5106,14768,40
5106,14869,17
5106,14984,27
5106,15165,23
5106,15224,30
5106,15594,26
5106,15605,34
5106,15619,27
5106,16578,20
5106,16636,35
5106,16816,82
5106,17244,7
5106,17401,70
5106,17402,18
5106,17535,43
5106,17875,65
5106,17972,28
5106,18026,33
5106,18176,49
5106,18456,11
5106,18502,12
5106,18728,52
5106,18790,18
5106,18844,8
5106,19215,12
5106,19228,45
5106,19393,198
5106,19407,18
5106,19408,32
5106,19577,14
5106,19859,19
5106,20167,15
5106,20872,32
5106,22106,44
5144,5152,121
5144,5208,6
5144,5220,3
5144,5229,2
5144,5447,3
5144,6261,1
5144,6524,4
5144,6540,1
5144,7190,9
5144,7396,1
5144,7735,5
5144,8204,3
5144,8211,2
5144,8406,1
5144,8437,5
5144,9128,11
5144,9373,19
5144,9379,2
5144,9423,10
5144,9468,4
5144,9481,11
5144,9508,3
5144,10268,2
5144,10269,1
5144,10305,1
5144,10341,11
5144,10353,2
5144,10488,8
5144,10809,3
5144,10940,4
5144,10972,8
5144,10997,29
5144,11417,1
5144,11577,26
5144,11601,5
5144,11609,1
5144,11705,7
5144,11714,4
5144,12282,15
5144,12964,2
5144,13196,3
5144,13199,4
5144,13297,4
5144,13399,1
5144,13450,37
5144,13576,7
5144,13592,28
5144,13612,6
5144,14005,8
5144,14024,7
5144,14383,6
5144,14401,2
5144,14445,4
5144,14768,5
5144,14869,6
5144,14984,2
5144,15165,4
5144,15224,4
5144,15605,2
5144,15619,2
5144,16578,1
5144,16636,3
5144,16816,3
5144,17401,15
5144,17402,4
5144,17535,6
5144,17875,7
5144,17972,2
5144,18026,3
5144,18176,4
5144,18456,2
5144,18502,4
5144,18728,7
5144,19215,2
5144,19228,15
5144,19393,23
5144,19407,1
5144,19408,2
5144,19577,1
5144,19859,1
5144,20167,2
5144,20872,5
5144,22106,5
5152,5208,27
5152,5220,26
5152,5229,25
5152,5306,6
5152,5447,22
5152,5572,22
5152,6261,15
5152,6400,6
5152,6524,22
5152,6540,11
5152,7190,47
5152,7396,19
5152,7735,26
5152,8037,5
5152,8204,21
5152,8211,23
5152,8406,28
5152,8437,43
5152,8524,2
5152,8564,4
5152,9128,13
5152,9373,89
5152,9379,32
5152,9423,68
5152,9468,27
5152,9481,47
5152,9508,35
5152,10268,21
5152,10269,7
5152,10305,22
5152,10341,34
5152,10353,8
5152,10488,67
5152,10509,3
5152,10809,28
5152,10940,68
5152,10972,58
5152,10997,196
5152,11417,17
5152,11577,122
5152,11601,53
5152,11609,11
5152,11625,6
5152,11705,58
5152,11714,26
5152,12282,78
5152,12964,23
5152,13196,36
5152,13199,42
5152,13297,68
5152,13399,17
5152,13450,258
5152,13557,21
5152,13576,56
5152,13592,292
5152,13612,41
5152,14005,71
5152,14024,42
5152,14383,43
5152,14401,14
5152,14445,24
5152,14768,55
5152,14869,33
5152,14984,29
5152,15165,45
5152,15224,34
5152,15594,9
5152,15605,19
5152,15619,14
5152,16578,27
5152,16636,33
5152,16816,16
5152,17244,4
5152,17401,67
5152,17402,20
5152,17535,52
5152,17875,31
5152,17972,18
5152,18026,12
5152,18176,63
5152,18456,14
5152,18502,20
5152,18728,60
5152,18790,3
5152,18844,4
5152,19215,15
5152,19228,53
5152,19393,242
5152,19407,21
5152,19408,26
5152,19577,20
5152,19859,11
5152,20167,24
5152,20872,41
5152,22106,52
5208,5220,1
5208,5229,5
5208,5572,3
5208,6261,1
5208,7190,2
5208,7396,1
5208,7735,2
5208,8204,1
5208,8211,1
5208,8437,2
5208,9128,2
5208,9373,1
5208,9423,4
5208,9468,1
5208,9481,3
5208,10268,2
5208,10269,1
5208,10488,3
5208,10509,2
5208,10809,3
5208,10940,4
5208,10972,1
5208,10997,12
5208,11577,9
5208,11601,7
5208,11609,2
5208,11625,2
5208,11705,3
5208,11714,1
5208,12282,4
5208,13196,4
5208,13199,4
5208,13297,2
5208,13399,1
5208,13450,43
5208,13557,2
5208,13576,1
5208,13592,13
5208,13612,3
5208,14005,2
5208,14024,1
5208,14869,4
5208,15165,2
5208,15224,3
5208,15594,2
5208,15605,1
5208,16578,2
5208,16636,2
5208,16816,1
5208,17401,7
5208,17535,1
5208,17875,11
5208,18176,4
5208,18728,1
5208,19215,1
5208,19228,1
5208,19393,11
5208,20167,1
5208,20872,2
5208,22106,3
5220,5229,1
5220,5306,4
5220,5572,3
5220,6261,2
5220,6400,1
5220,6524,2
5220,6540,1
5220,7190,1
5220,7396,4
5220,8204,2
5220,8211,2
5220,8406,1
5220,8437,3
